2485962973,2033074184
2485962973,2085466647
2485962973,2096080031
2485962973,2109727435
2485962973,2111347866
2485962973,2118150522
2485962973,2150085383
2485962973,2157379557
2485962973,2163925089
2485962973,2165544866
2486648592,1937626386
2486648592,1955833269
2486648592,1959365993
2486648592,1990401068
2486648592,2013996050
2486648592,2039488353
2486648592,2042044826
2486648592,2044102377
2486648592,2097284091
2486648592,2105552354
2486648592,2121065592
2488113179,1494010375
2488113179,1538591984
2488113179,1912392752
2488113179,1961845056
2488113179,1966087765
2488113179,1982953486
2488113179,1991775252
2488113179,2023468127
2488113179,2070967917
2488113179,2090687959
2488113179,2093772787
2488113179,2093903345
2488113179,2105552354
2488113179,2121322496
2488113179,2127020419
2488113179,2143622779
2488113179,2159147775
2488113179,2168579301
2489062581,1979594474
2489062581,2034718992
2489062581,2058878000
2489062581,2064759589
2489062581,2077385168
2489062581,2153096151
2489062581,2183651863
2495571292,1916893613
2495571292,1927636871
2495571292,1930475914
2495571292,1980799317
2495571292,1987108654
2495571292,1988726303
2495571292,2014312008
2495571292,2056638635
2495571292,2062037128
2495571292,2105893525
2495571292,2115556748
2495571292,2133498673
2495571292,2142493242
2495571292,2152670036
2500109981,1953652583
2500109981,1973012451
2500109981,2018614013
2500109981,2024290096
2500109981,2073800769
2500109981,2112439337
2500109981,2135415614
2500960910,2012812717
2500960910,2111347866
2500960910,2117088188
2503210624,1561744082
2503210624,1952173784
2503210624,1965787203
2503210624,1974061452
2503210624,1988726303
2503210624,1994984331
2503210624,2001487069
2503210624,2056638635
2503210624,2062037128
2503210624,2090747210
2503311723,1589001414
2503311723,1964997616
2503311723,1990419021
2503311723,1993495183
2503311723,2095995627
2503311723,2109263937
2503311723,2110072667
2503311723,2120831453
2503311723,2471495076
2503325364,1914475855
2503325364,1915551841
2503325364,1972380482
2503325364,1990293817
2503325364,2025394193
2503325364,2037133710
2503325364,2048905912
2503325364,2055794105
2503325364,2057444996
2503325364,2070002217
2503325364,2080417696
2503325364,2087382273
2503325364,2090687959
2503325364,2148713609
2503325364,2151583791
2503325364,2159504010
2506550404,1894548183
2506550404,2110746712
2506550404,2145640629
2506550404,2148893894
2506550404,2150085383
2506678472,1512287614
2506678472,1937626386
2506678472,1970569592
2506678472,1974584593
2506678472,1975411458
2506678472,1989505216
2506678472,1993766194
2506678472,2015981675
2506678472,2025394193
2506678472,2059907446
2506678472,2090687959
2506678472,2100112610
2506678472,2106297084
2506678472,2108230739
2506678472,2110080554
2506678472,2125215841
2506678472,2147512934
2506678472,2153312812
2506678472,2157379557
2506678472,2161133721
2506678472,2161768947
2506678472,2414613417
2507200127,2050594682
2507200127,2084848678
2507200127,2095528897
2507200127,2108684644
2507200127,2119026951
2507200127,2127980861
2507200127,2134263360
2507200127,2136892133
2507200127,2142326513
2507200127,2153620664
2507200127,2532599107
2507200127,2915459242
2507337634,1512287614
2507337634,1562347572
2507337634,1591017069
2507337634,1755209849
2507337634,1979246995
2507337634,2007209104
2507337634,2067022444
2507337634,2070967917
2507337634,2077776889
2507337634,2097284091
2507337634,2110487094
2507337634,2135415614
2507337634,2138827267
2507337634,2144769479
2507337634,2172175635
2507341542,1977810187
2507341542,1987269142
2507341542,1994178293
2507341542,2002544066
2507341542,2011437534
2507341542,2059907446
2507341542,2081315591
2507341542,2161768947
2507350365,1899382931
2507350365,1982799219
2507350365,1993765155
2507350365,2064815440
2507350365,2070042076
2507350365,2117088188
2507350365,2131548207
2507350365,2140975946
2507350365,2141026840
2507350365,2145640629
2507350365,2148056538
2507350365,2150085383
2507350365,2151249461
2507350365,2164381372
2507350365,2167976873
2507350365,2171381161
2507514876,1941357433
2507514876,2013177059
2507514876,2028822613
2507514876,2073800769
2507517175,1755209849
2507517175,2087878135
2507539066,1948868775
2507539066,1953652583
2507539066,1988711344
2507539066,2044222306
2507539066,2066431640
2507539066,2113081107
2507539066,2132035930
2507539066,2135415614
2507605663,1893627485
2507605663,2070103209
2507605663,2096817454
2507605663,2135152215
2507605663,2156595342
2507622548,2038866112
2507622548,2062874539
2507622548,2104927667
2507878054,1593641494
2507878054,1795089457
2507878054,1964643735
2507878054,1966218348
2507878054,1976141321
2507878054,1982799219
2507878054,2059018062
2507878054,2064815440
2507878054,2117088188
2507878054,2122675754
2507878054,2128712108
2507878054,2131548207
2507878054,2131898753
2507878054,2132907133
2507878054,2141026840
2507878054,2145640629
2507878054,2172232043
2508146850,1973733286
2508146850,1987269142
2508146850,2079380280
2508146850,2100350068
2508146850,2146680024
2508146850,2159936057
2508146850,2171511904
2508146850,2466107176
2508146850,2534656178
2508354510,1591017069
2508354510,1961845056
2508354510,1992765891
2508354510,2009878817
2508354510,2021001446
2508354510,2075038621
2508354510,2114313114
2508354510,2133498673
2508354510,2148893894
2508354510,2163769869
2508572344,1930475914
2508572344,1973012451
2508572344,1992613028
2508572344,1998947504
2508572344,2041284908
2508572344,2071584957
2508572344,2075121582
2508572344,2108843124
2508572344,2126585434
2508572344,2133571633
2508572344,2135415614
2508572344,2146872957
2508572344,2152621157
2508572344,2159205441
2508572344,2170061697
2508572344,2170606151
2508572344,2293034963
2508575143,1551627518
2508575143,1906437785
2508575143,2109657057
2508575143,2113397971
2508575143,2114039576
2508575143,2120033592
2508575143,2152620919
2508575143,2165293022
2508837977,1899829068
2508837977,1912056476
2508837977,1948184167
2508837977,1948868775
2508837977,1967994289
2508837977,1988424866
2508837977,1988726303
2508837977,2056638635
2508837977,2084257270
2508837977,2120755977
2508837977,2145005733
2508837977,2152670036
2508837977,2161587450
2508837977,2181446242
2508837977,2185329967
2509007087,1910229279
2509007087,1973012451
2509007087,1984811500
2509007087,1987269142
2509007087,1988061708
2509007087,1998947504
2509007087,2037894060
2509007087,2069228960
2509007087,2105837702
2509007087,2122991194
2509007087,2132706063
2509007087,2142865875
2509007087,2161768947
2509053658,1916693793
2509053658,1928454594
2509053658,1946609513
2509053658,1990995255
2509053658,1991676464
2509053658,2024783975
2509053658,2027855569
2509053658,2035832302
2509053658,2058199791
2509053658,2059972655
2509053658,2063535907
2509053658,2081459780
2509053658,2081517917
2509053658,2087382273
2509053658,2105535124
2509053658,2117500970
2509053658,2162825485
2509053658,2171892642
2509421351,1530372876
2509421351,1677681477
2509421351,2007546607
2509421351,2030391899
2509421351,2068562326
2509421351,2091288935
2509421351,2108982845
2509421351,2147353820
2509421351,2147997165
2509421351,2152922709
2509421351,2157900633
2509421351,2158368697
2509421351,2346582992
2509421351,2470432365
2509480913,1981802302
2509480913,1997910411
2509480913,2098491773
2509480913,2098492528
2509480913,2101285972
2509480913,2105832013
2509480913,2129192474
2509480913,2131361270
2509480913,2139205907
2509480913,2149896152
2509745984,1484454780
2509745984,1498053278
2509745984,1911577401
2509745984,1952261887
2509745984,1954141760
2509745984,1958729953
2509745984,2029681577
2509745984,2035324138
2509745984,2049885731
2509745984,2097267430
2509745984,2099272828
2509745984,2127775323
2509745984,2131361270
2509745984,2616651216
2509771627,2020384885
2509771627,2063359332
2509771627,2086301945
2509771627,2095528897
2509771627,2097057472
2509771627,2120831453
2509771627,2135779886
2509771627,2141364561
2509771627,2159181935
2509771627,2296723699
2509774955,1899193873
2509947681,2013996050
2509947681,2044135788
2509947681,2054054049
2509947681,2072566697
2509947681,2073800769
2509947681,2091416594
2509947681,2100828567
2509947681,2119828234
2509947681,2124293601
2509962701,1869447506
2509962701,1920826835
2509962701,1930589737
2509962701,1983948426
2509962701,2018326905
2509962701,2104284394
2509962701,2109354433
2509962701,2131493622
2509962701,2134430772
2509962701,2135446434
2509962701,2162205142
2509962701,2165201154
2509962701,2166334656
2509962701,2293090538
2510291843,1951374550
2510291843,2009647363
2510291843,2097797019
2510291843,2098942126
2510291843,2110605989
2510291843,2118627609
2510291843,2135711052
2510291843,2155755997
2510401802,2039706813
2510401802,2100786833
2510401802,2106080720
2510401802,2122675754
2510476599,1932144848
2510476599,1953652583
2510476599,1981846302
2510476599,1988711344
2510476599,1989505216
2510476599,1994354817
2510476599,2044240216
2510476599,2070736848
2510476599,2129892540
2510476599,2135415614
2510476599,2156017999
2510494910,1909985801
2510494910,2154393589
2510494910,2157696144
2510494910,2295965681
2510507909,1544268587
2510507909,1920440479
2510507909,1970773000
2510507909,2001542951
2510507909,2016268421
2510507909,2021001446
2510507909,2075038621
2510507909,2078064773
2510507909,2094755907
2510507909,2099223662
2510507909,2110576593
2510507909,2117500970
2510507909,2130154693
2510507909,2130247386
2510507909,2135576300
2510507909,2141018272
2510507909,2141880430
2510507909,2142865875
2510507909,2158378644
2510507909,2159504010
2510576630,1593641494
2510576630,1833114317
2510576630,1976141321
2510576630,2046252734
2510576630,2102427929
2510576630,2112837953
2510576630,2122675754
2510576630,2133136052
2510576630,2171381161
2510750606,73593153
2510750606,1893905004
2510750606,1915551841
2510750606,1960686809
2510750606,1966457016
2510750606,2007241592
2510750606,2011735049
2510750606,2012457675
2510750606,2072770403
2510750606,2103691842
2510750606,2114651926
2510750606,2167538453
2510750606,2184850861
2510911826,1934088123
2510911826,1964473154
2510911826,2027714334
2510911826,2028390721
2510911826,2050906948
2510911826,2082229705
2510911826,2101950132
2510911826,2103111128
2510911826,2107330811
2510911826,2113534353
2510911826,2113942092
2510911826,2115556748
2510911826,2118660081
2510911826,2135638333
2510911826,2142493242
2510911826,2147062644
2510911826,2186021299
2510932841,1898220558
2510932841,2142493242
2510932841,2148151237
2510934748,1583384137
2510934748,1798643589
2510934748,1901890693
2510934748,1973012451
2510934748,1983359980
2510934748,2018614013
2510934748,2048389037
2510934748,2057444996
2510934748,2058878000
2510934748,2070967917
2510934748,2079257256
2510934748,2097089704
2510934748,2111347866
2510934748,2133934472
2510934748,2135415614
2510934748,2139562235
2510934748,2148329479
2510934748,2150925050
2510934748,2152621157
2510934748,2159205441
2510934748,2293398899
2510934748,2470801513
2510934748,2671739255
2511119594,1964473154
2511119594,1980602368
2511119594,1987269142
2511119594,2023468127
2511119594,2035324138
2511119594,2047681559
2511119594,2096682770
2511119594,2098072631
2511119594,2100381092
2511119594,2114784448
2511119594,2119570434
2511119594,2134378585
2511119594,2141069751
2511119594,2142068257
2511119594,2142493242
2511119594,2165293022
2511119594,2169166445
2511119594,2293034963
2511119594,2293447578
2511469011,1909247982
2511469011,1977400967
2511469011,1987320483
2511469011,2058199791
2511469011,2108843124
2511469011,2128852435
2512158941,1910229279
2512158941,1988711344
2512158941,2044102377
2512158941,2044222306
2512158941,2050674259
2512158941,2113081107
2512177572,1989505216
2512177572,1991676464
2512177572,2024746440
2512177572,2087382273
2512177572,2099223662
2512177572,2114989451
2512177572,2130154693
2512177572,2131898753
2512177572,2163724382
2512274390,73593153
2512274390,1977400967
2512274390,1992492534
2512274390,2012457675
2512274390,2025394193
2512274390,2027281090
2512274390,2080417696
2512274390,2135415614
2512304460,1920629946
2512304460,2010058478
2512304460,2108230739
2512304460,2147055032
2512304460,2153312812
2512304460,2162825485
2512402302,1591017069
2512402302,1709805170
2512402302,1896226795
2512402302,1961845056
2512402302,2028822613
2512402302,2067022444
2512402302,2112974919
2512402302,2116154101
2512402302,2135415614
2512402302,2161114148
2512894878,1513214262
2512894878,1602622301
2512894878,1968005998
2512894878,2041339073
2512894878,2079257256
2512894878,2463618446
2512894878,2473527129
2513057949,1953684276
2513057949,1964473154
2513057949,1964643735
2513057949,1966218348
2513057949,2010058478
2513057949,2144296370
2513057949,2150231912
2513057949,2151708804
2513057949,2161307069
2513074232,1515560749
2513074232,2090088512
2513074232,2100790492
2513074232,2116144762
2513074232,2144995353
2513074232,2147905049
2513074232,2153280911
2513074232,2156204145
2513074232,2160615355
2513074232,2542199224
2513302583,1518156650
2513302583,1939253650
2513302583,1970569592
2513302583,1973012451
2513302583,2023883777
2513302583,2023923148
2513302583,2070967917
2513302583,2113534353
2513302583,2147512934
2513314912,1927636871
2513314912,1989505216
2513314912,2002544066
2513314912,2081315591
2513314912,2161768947
2513374982,1988061708
2513374982,1997148655
2513374982,2050674259
2513374982,2069228960
2513374982,2069914666
2513374982,2110080554
2513374982,2137725097
2513636825,1907619767
2513636825,1951374550
2513636825,1999250125
2513636825,2004541388
2513636825,2028753963
2513655887,73593153
2513655887,2075121582
2513655887,2112837953
2513655887,2152245018
2513780624,1512287614
2513780624,1935234898
2513780624,1979011152
2513780624,2013728941
2513780624,2050674259
2513780624,2073800769
2513780624,2080752813
2513780624,2090687959
2513780624,2146872957
2513780624,2161133721
2513899057,1512287614
2513899057,1914475855
2513899057,1991092611
2513899057,2023468127
2513899057,2073800769
2513899057,2082350117
2513899057,2148269024
2513899057,2189401668
2514026717,1932275522
2514026717,1950949635
2514026717,1994178293
2514026717,2018326905
2514026717,2047828610
2514026717,2051499661
2514026717,2109657057
2514026717,2109968850
2514026717,2111263072
2514026717,2127775323
2514026717,2156204145
2514026717,2475286089
